1.016957	1.425892	BACNOI
\	-1.000000	5319.755371
1.495842	1.732594	DENMIN_MED
\	2158.741211	5859.440430
1.657263	2.066199	BOAPRA_MED
\	848.076965	2390.034912
2.195336	2.523560	BOAPRA_OVL
\	-1.000000	2235.839111
3.938691	4.783465	PHYGRA_OVL
\	1387.762329	4163.286621
3.938691	4.718896	BOAPRA_OVL
\	-1.000000	1850.349609
4.858795	5.671285	BOAPRA_OVL
\	848.076965	2081.643311
5.316157	5.542147	DENMIN_MED
\	1927.447632	6784.615723
5.671285	6.064078	BACNOI
\	-1.000000	4625.874023
6.516059	7.694438	PHYGRA_MED
\	-1.000000	4625.874023
6.629054	7.500732	BOAPRA_OVL
\	-1.000000	1927.447632
14.651716	15.109078	BOAPRA_OVL
\	-1.000000	2312.937012
14.850803	15.867760	PHYGRA_MED
\	-1.000000	4857.167969
15.604104	16.045324	BOAPRA_OVL
\	-1.000000	2390.034912
15.867760	16.524208	DENMIN_OVL
\	2312.937012	5551.049316
16.002278	16.599539	BOAPRA_OVL
\	-1.000000	2312.937012
18.450508	18.902489	BOAPRA_MED
\	-1.000000	2929.720215
21.119348	21.442192	BOAPRA_MED
\	-1.000000	3161.013916
23.589101	24.616820	BOAPRA_OVL
\	-1.000000	2004.545532
23.621386	24.697531	PHYGRA_MED
\	-1.000000	4471.678223
25.962001	27.199568	BOAPRA_OVL
\	-1.000000	1927.447632
26.247180	26.500074	PSECAR_MED
\	-1.000000	3315.209717
26.817537	27.043527	DENMIN_MED
\	1773.251709	5551.049316
27.543935	27.812971	PSECAR_MED
\	-1.000000	3777.797363
29.002111	30.331150	BOAPRA_OVL
\	-1.000000	1850.349609
29.174294	30.266582	PHYGRA_OVL
\	-1.000000	4086.188721
29.459473	29.938357	DENMIN_OVL
\	1619.055908	6244.929688
30.444146	30.982218	BOAPRA_OVL
\	-1.000000	1541.958008
30.546379	30.799274	PSECAR_OVL
\	-1.000000	4780.069824
34.592685	36.255329	BOAPRA_OVL
\	-1.000000	1927.447632
34.619589	34.926290	DENMIN_MED
\	-1.000000	6476.223633
34.684157	35.711876	PHYGRA_OVL
\	-1.000000	5088.461426
35.426698	35.674211	DENMIN_OVL
\	1079.370605	5628.146973
40.371584	41.512298	PHYGRA_OVL
\	-1.000000	3854.895264
40.672905	40.850469	DENMIN_OVL
\	1850.349609	6244.929688
41.071079	41.205597	DENMIN_OVL
\	2081.643311	5705.244629
41.609151	41.786715	DENMIN_CLR
\	1233.566406	5319.755371
41.867426	43.035044	BACNOI
\	-1.000000	6322.027832
47.990692	48.189779	DENMIN_MED
\	3238.111816	5165.559570
48.022976	49.045314	PHYGRA_OVL
\	-1.000000	5088.461426
48.292013	48.528764	PSECAR_OVL
\	-1.000000	4394.580566
49.712524	50.471206	BACNOI
\	-1.000000	4548.776367
52.236084	52.618116	DENMIN_MED
\	1002.272766	6476.223633
52.505121	53.592027	PHYGRA_MED
\	-1.000000	4086.188721
53.796495	54.226953	PSECAR_FAR
\	-1.000000	4625.874023
57.982699	58.585341	PSECAR_MED
\	925.174805	4548.776367
