0.000000	0.910863	PHYGRA_OVL
\	-1.000000	4211.797852
0.000000	0.574544	DENMIN_OVL
\	1424.578613	7432.584473
0.677309	1.055667	BOAPRA_OVL
\	-1.000000	2043.960693
1.074351	6.091105	DENMIN_OVL
\	1672.331421	8795.224609
1.761002	1.966530	SCIGRA_OVL
\	867.134888	3716.292236
2.344889	2.643839	SCIGRA_OVL
\	805.196594	3344.662842
2.938118	3.078250	BOALEP_OVL
\	2973.033691	6379.634766
3.923718	4.297406	BOAPRA_OVL
\	-1.000000	2477.528076
4.937345	5.156887	BOALEP_OVL
\	3220.786377	6627.387207
5.268993	6.530188	PHYGRA_MED
\	-1.000000	4087.921387
6.446109	6.712361	DENMIN_OVL
\	1796.207886	7990.028320
6.927231	7.333616	DENMIN_MED
\	1610.393188	9104.916016
7.543815	7.810068	DENMIN_OVL
\	1548.454956	7308.708008
7.543815	8.459350	PHYGRA_OVL
\	-1.000000	3902.106689
7.791383	8.052965	BOALEP_OVL
\	1672.331421	6565.449219
8.323888	8.716260	DENMIN_FAR
\	1858.146118	7990.028320
8.716260	8.940472	PHYCUV_FAR
\	-1.000000	1548.454956
8.963828	9.155343	BOALEP_FAR
\	2787.218994	5574.437988
9.449621	10.626737	DENMIN_OVL
\	1486.516846	5202.809082
9.781269	10.000810	PHYCUV_FAR
\	-1.000000	1424.578613
10.234365	10.967727	PHYGRA_OVL
\	1114.887573	4335.674316
10.757528	11.019109	PHYCUV_FAR
\	-1.000000	1796.207886
10.878976	11.934643	DENMIN_OVL
\	1920.084351	5512.500000
10.967727	11.140557	SCIGRA_OVL
\	867.134888	3530.477783
11.564449	13.494788	PHYGRA_OVL
\	-1.000000	3840.168701
12.874074	13.891371	DENMIN_OVL
\	1672.331421	5822.190918
13.494788	13.765712	PHYCUV_FAR
\	-1.000000	1548.454956
14.019995	14.259703	SCIGRA_OVL
\	1114.887573	3716.292236
14.019995	14.259703	DENMIN_OVL
\	2105.898926	5078.932617
14.505257	14.704039	BOALEP_OVL
\	2787.218994	5636.376465
14.597166	14.942827	PHYCUV_FAR
\	-1.000000	1238.764038
14.744965	14.942827	DENMIN_OVL
\	7618.398926	7618.398926
28.372220	28.787947	BACNOI
\	-1.000000	5088.461426
28.829272	29.063133	DENMIN_MED
\	1858.146118	5450.562012
29.184990	29.413874	PHYCUV_FAR
\	-1.000000	1362.640503
29.232683	30.203208	PHYGRA_OVL
\	-1.000000	4955.056152
29.320381	30.240657	BOALEP_OVL
\	3344.662842	5202.809082
29.893341	30.097970	DENMIN_OVL
\	1548.454956	5326.685547
30.240657	30.441514	PHYCUV_FAR
\	-1.000000	1362.640503
30.407837	30.630005	BOALEP_OVL
\	1982.022461	5946.067383
30.589079	30.735243	DENMIN_OVL
\	1300.702271	5760.252930
30.875560	31.296510	DENMIN_OVL
\	1486.516846	6813.202148
31.191273	31.992248	PHYGRA_OVL
\	1362.640503	3902.106689
31.542065	31.916243	DENMIN_OVL
\	1920.084351	5946.067383
36.774715	37.575691	PHYGRA_FAR
