8.089094	9.562898	DENMIN_OVL
\	2118.103516	5431.034668
8.102554	8.365012	PSECAR_OVL
\	-1.000000	2824.137939
8.746361	9.020036	BOAPRA_OVL
\	-1.000000	1955.172363
9.349791	9.562898	PSECAR_OVL
\	-1.000000	2932.758545
10.134922	12.122425	DENMIN_OVL
\	1846.551636	5105.172363
10.226894	10.444488	PSECAR_OVL
\	-1.000000	3421.551514
10.307651	11.601995	PHYGRA_OVL
\	-1.000000	3312.931152
10.803405	11.184754	BOAPRA_OVL
\	-1.000000	2063.792969
11.541428	11.826319	PSECAR_OVL
\	597.413818	2389.655273
15.321274	17.142778	DENMIN_OVL
\	3475.862061	5485.344727
15.408760	16.929671	PHYGRA_OVL
\	-1.000000	3530.172363
16.454106	16.821996	PSECAR_OVL
\	597.413818	2878.448486
17.183104	17.468549	PSECAR_OVL
\	-1.000000	3095.689697
17.690562	17.905527	PSECAR_OVL
\	923.275818	3095.689697
18.116968	18.532802	PSECAR_OVL
\	-1.000000	2661.206787
18.576203	24.114844	DENMIN_OVL
\	1955.172363	4344.827637
18.802770	19.403956	PSECAR_OVL
\	706.034485	3095.689697
19.900120	20.294810	PSECAR_OVL
\	-1.000000	3204.310303
20.478059	20.696548	PHYCUV_OVL
\	-1.000000	1955.172363
20.907989	21.161718	PSECAR_OVL
\	543.103455	3204.310303
21.098286	21.313251	PHYCUV_OVL
\	-1.000000	2443.965576
21.133526	22.451508	PHYGRA_OVL
\	-1.000000	2769.827637
21.485928	21.774897	PSECAR_OVL
\	760.344849	2987.068848
21.813661	22.028626	PHYCUV)OVL
\	-1.000000	2118.103516
22.430364	23.103451	PSECAR_OVL
\	868.965515	3530.172363
22.430364	22.680569	PHYCUV_OVL
\	-1.000000	1520.689697
23.047067	23.258508	PHYCUV_OVL
\	-1.000000	1466.379272
23.399469	24.809075	PHYGRA_0VL
\	-1.000000	1846.551636
23.491093	23.991503	PSECAR_OVL
\	651.724121	3312.931152
23.674342	23.896355	PHYCUV_OVL
\	-1.000000	1249.137939
24.199420	24.477818	PHYCUV_OVL
\	-1.000000	2118.103516
24.548298	24.833743	PSECAR_OVL
\	543.103455	2389.655273
27.311127	27.656480	PHYCUV_OVL
\	-1.000000	1900.862061
27.445039	30.045764	DENMIN_OVL
\	2118.103516	5648.275879
27.712865	28.456432	PHYGRA_OVL
\	-1.000000	2824.137939
27.808013	28.075838	PSECAR_OVL
\	543.103455	4290.517578
28.121651	28.382428	PHYCUV_OVL
\	-1.000000	2172.413818
28.322520	29.133043	BOAPRA_OVL
\	706.034485	1792.241455
28.752450	29.133043	PHYCUV_OVL
\	-1.000000	1737.931030
29.270480	29.555925	PHYCUV_OVL
\	-1.000000	1737.931030
29.503065	31.226309	BOAPRA_OVL
\	597.413818	1737.931030
29.770890	29.957663	PHYCUV_OCL
\	-1.000000	1955.172363
29.922423	31.406034	PHYGRA_OVL
\	-1.000000	3638.792969
30.169104	30.341781	PHYCUV_OVL
\	-1.000000	2281.034668
30.207868	31.258025	DENMIN_OVL
\	3638.792969	5702.585938
30.581414	30.761139	PHYCUV_OV
\	-1.000000	2172.413818
30.993724	31.191069	PHYCUV_OVL
\	-1.000000	1683.620728
31.328505	31.543470	PHYCUV_OVL
\	-1.000000	2118.103516
33.520444	33.724837	PHYCUV_OVL
\	-1.000000	1466.379272
33.724837	35.282452	DENMIN_OVL
\	2118.103516	5756.896973
33.767125	35.204923	PHYGRA_OVL
\	-1.000000	3258.620605
33.827033	34.686893	BOAPRA_OVL
\	651.724121	1792.241455
34.182959	34.419068	PHYCUV_OVL
\	-1.000000	1737.931030
34.933574	35.204923	PHYCUV_OVL
\	-1.000000	2226.724121
