0.197718	6.777351	BOAFAB_M
7.963662	8.326146	BOAFAB_M
10.039706	14.103920	BOAFAB_M
15.213340	15.487949	BOAFAB_M
16.476542	16.773119	BPAFAB_M
17.783681	18.058290	BOAFAB_M
19.057866	20.386974	BOAFAB_M
21.353598	21.683129	BOAFAB_M
22.693690	23.034205	BOAFAB_M
23.912954	24.220516	BOAFAB_M
25.165171	25.494702	BOAFAB_M
26.549201	26.856763	BOAFAB_M
27.900277	28.174886	BOAFAB_M
29.306275	30.745227	BOAFAB_M
31.580038	33.117849	BOAFAB_M
34.359081	34.655659	BOAFAB_M
35.666220	35.984767	BOAFAB_M
36.874500	37.302890	BOAFAB_M
38.115733	38.522154	BOAFAB_M
39.345981	39.576653	BOAFAB_M
40.708042	40.971667	BOAFAB_M
41.872384	42.179946	BOAFAB_M
43.025742	43.333304	BOAFAB_M
44.310912	45.651005	BOAFAB_M
46.595660	46.892237	BOAFAB_M
47.825908	50.561014	BOAFAB_M
51.714372	54.251759	BOAFAB_M
55.152477	59.842799	BOAFAB_M
