0.000000	0.224367	SPHSUR_M
0.732146	0.991940	SPHSUR_M
1.204499	2.987629	BOABIS_F
1.688660	1.889410	SPHSUR_M
3.058482	3.318276	SPHSUR_M
4.251171	4.570009	SPHSUR_M
6.790066	7.238800	SPHSUR_M
7.770197	13.001499	BOABIS_F
8.124461	8.455108	SPHSUR_M
9.258107	9.565136	SPHSUR_M
13.627366	13.804498	SPHSUR_M
14.489409	14.654733	BOABIS_F
14.973571	15.729334	SPHSUR_M
17.323524	17.618744	SPHSUR_M
19.767947	20.086785	SPHSUR_M
19.945079	21.988003	BOABIS_F
20.712652	20.889784	SPHSUR_M
21.988003	22.271415	SPHSUR_M
23.700281	27.065792	SPHSUR_M
27.585379	28.766260	BOABIS_F
28.211246	28.471040	SPHSUR_M
29.297657	29.569259	SPHSUR_M
33.525210	33.808622	SPHSUR_M
34.623430	34.847797	SPHSUR_M
37.386691	37.835426	SPHSUR_M
38.520337	38.744704	SPHSUR_M
41.685098	42.169259	SPHSUR_M
43.243861	43.397375	SPHSUR_M
43.987816	44.318462	SPHSUR_M
47.790253	48.215370	SPHSUR_M
49.750515	49.963073	SPHSUR_M
51.450983	52.820805	SPHSUR_M
56.930271	57.190065	SPHSUR_M
58.323711	59.941518	SPHSUR_M
