0.000000	59.988753	SCIPER_F
0.000000	59.988753	BOABIS_M
0.000000	7.274227	SPHSUR_M
0.283411	5.337582	ELABIC_F
1.086410	59.988753	BOAFAB_M
5.125023	5.526523	LEPLAT_F
8.998313	9.754077	LEPLAT_F
10.108341	13.745454	SPHSUR_M
10.627929	15.398688	ELABIC_F
15.776570	16.248922	SPHSUR_M
18.138332	18.610684	SPHSUR_M
20.311153	25.081912	ELABIC_F
23.098032	23.688472	LEPLAT_F
26.735145	27.349203	SPHSUR_M
28.057732	28.624555	SPHSUR_M
29.144142	29.403936	LEPLAT_F
29.994376	37.929896	ELABIC_F
30.891846	31.364198	SPHSUR_M
31.033552	31.364198	LEPLAT_F
37.315838	59.516400	SPHSUR_M
39.724836	40.126335	LEPLAT_F
44.212183	50.352764	ELABIC_F
57.154639	57.414432	LEPLAT_F
