0.000000	59.988753	LEPLAT_M
0.000000	2.314527	PHYCUV_M
0.000000	59.988753	SPHSUR_M
0.566823	8.762137	SCIPER_M
4.570009	5.030553	BOABIS_M
9.801312	10.509841	SCIPER_M
11.572633	12.233927	SCIPER_M
13.155014	13.769072	SCIPER_M
14.808247	15.351452	SCIPER_M
16.437863	17.028303	SCIPER_M
18.280037	18.964948	SCIPER_M
19.626242	19.956888	BOABIS_M
23.971884	24.314339	BOABIS_M
25.908528	26.239175	BOABIS_M
28.659981	29.037863	BOABIS_M
29.923524	43.314714	PHYCUV_M
32.793064	33.159137	BOABIS_M
33.855857	34.221930	BOABIS_M
34.788753	36.560075	SCIPER_M
37.622867	38.189690	SCIPER_M
39.252483	42.783317	BOABIS_M
39.252483	39.795688	SCIPER_M
40.764011	41.496157	SCIPER_M
42.417244	44.519212	SCIPER_M
47.565885	47.991002	BOABIS_M
53.127834	53.647422	BOABIS_M
57.367197	58.335519	BOABIS_M
