0.755764	0.903374	SPHSUR_M
1.322587	1.552858	BOABIS_F
1.552858	2.113777	SPHSUR_M
2.627460	3.318276	BOABIS_F
2.627460	2.763261	SPHSUR_M
5.302156	7.274227	BOABIS_F
8.897938	9.039644	SPHSUR_M
9.281724	10.934958	BOABIS_F
11.342362	11.472259	SPHSUR_M
12.830272	13.066448	SPHSUR_M
15.091659	16.331584	BOABIS_F
16.331584	16.485098	SPHSUR_M
17.417994	17.795876	BOABIS_F
20.015932	21.574695	BOABIS_F
22.891377	23.033083	SPHSUR_M
23.121649	23.452296	BOABIS_F
24.089972	25.388941	SPHSUR_M
29.734583	29.947141	BOABIS_F
32.391565	32.722211	BOABIS_F
33.395314	33.613777	SPHSUR_M
37.298125	39.335145	SPHSUR_M
45.623336	45.776850	SPHSUR_M
46.556232	47.347422	SPHSUR_M
50.405904	50.571227	SPHSUR_M
51.958762	52.129990	SPHSUR_M
53.080599	53.954451	SPHSUR_M
55.784817	55.879287	SPHSUR_M
57.249109	57.314057	SPHSUR_M
58.896438	59.374695	SPHSUR_M
