0.000000	59.988753	SPHSUR_M
2.633365	3.330084	LEPLAT_F
5.538332	6.341331	LEPLAT_F
9.045548	9.600562	LEPLAT_F
12.966073	14.442174	LEPLAT_F
16.874789	17.748641	LEPLAT_F
20.925211	21.562886	LEPLAT_F
23.003561	23.747516	LEPLAT_F
27.750703	28.730834	LEPLAT_F
31.576757	32.167197	LEPLAT_F
34.245548	34.812371	LEPLAT_F
38.036176	38.756513	LEPLAT_F
40.941143	41.307216	LEPLAT_F
41.897657	43.373758	LEPLAT_F
44.814432	45.959887	LEPLAT_F
47.140768	47.542268	LEPLAT_F
48.734957	49.585192	LEPLAT_F
52.785379	53.600187	LEPLAT_F
56.245360	56.812183	LEPLAT_F
58.654357	59.315651	LEPLAT_F
