0.000000	59.988753	SPHSUR_M
0.000000	59.988753	BOABIS_M
1.417057	1.889410	BOAFAB_M
3.117526	3.684349	BOAFAB_M
3.684349	4.109466	BOALEP_M
6.140581	7.415932	BOAFAB_M
9.541518	10.486223	BOAFAB_M
9.919400	10.486223	BOALEP_M
11.950515	12.706279	BOAFAB_M
14.028866	15.162512	BOAFAB_M
17.382568	20.452858	BOAFAB_M
21.680974	22.767385	BOAFAB_M
24.751265	25.695970	BOAFAB_M
26.924086	27.868791	BOAFAB_M
29.616495	30.277788	BOAFAB_M
31.411434	32.828491	BOAFAB_M
34.198313	34.765136	BOAFAB_M
36.560075	41.661480	BOAFAB_M
42.700656	46.243298	BOAFAB_M
48.699531	49.219118	BOAFAB_M
50.541705	51.439175	BOAFAB_M
55.454170	56.776757	BOAFAB_M
57.910402	58.666166	BOAFAB_M
