0.000000	59.988753	SPHSUR_M
0.141706	1.145455	LEPLAT_M
1.145455	2.031115	BOABIS_M
3.400937	4.038613	DENMIN_M
3.554452	5.951640	LEPLAT_M
7.994564	8.266167	BOABIS_M
9.706842	10.379944	DENMIN_M
9.954827	10.923149	BOABIS_M
10.379944	11.100281	LEPLAT_M
14.796438	16.390628	LEPLAT_M
16.296157	17.276288	DENMIN_M
16.437863	16.685848	BOABIS_M
18.362699	18.563449	BOABIS_F
19.413683	36.040487	DENMIN_M
20.641799	22.377694	BOABIS_M
21.066916	25.022868	LEPLAT_M
26.191940	26.912277	LEPLAT_M
31.718463	32.934770	LEPLAT_M
36.205810	36.760824	BOABIS_M
37.587441	40.268041	DENMIN_M
37.646485	37.988941	LEPLAT_M
38.107029	38.355014	BOABIS_M
39.488659	40.492408	BOABIS_M
42.251921	44.035051	LEPLAT_M
42.251921	42.547141	BOABIS_M
43.763448	49.360824	BOABIS_M
45.038800	46.396813	DENMIN_M
47.506841	48.746766	LEPLAT_M
47.778444	48.664104	DENMIN_M
50.329147	51.262043	LEPLAT_M
50.789690	51.108528	BOABIS_M
52.112277	53.092408	DENMIN_M
52.808997	53.671040	LEPLAT_M
53.671040	57.036550	BOABIS_M
54.804685	56.694095	LEPLAT_M
57.874976	59.232989	DENMIN_M
58.122961	58.666166	BOABIS_M
