0.000000	1.535145	SPHSUR_M
0.448735	1.157263	BOAFAB_M
1.039175	2.054733	BOAPRA_M
2.645173	3.471790	BOAFAB_M
2.739644	3.117526	SPHSUR_M
3.023055	4.109466	BOAPRA_M
4.770759	8.478725	SPHSUR_M
5.644611	6.447610	BOAFAB_M
6.140581	9.187254	BOAPRA_M
7.746579	8.832990	BOAFAB_M
8.242549	9.706842	ELABIC_M
9.612371	10.486223	SPHSUR_M
12.682662	13.698219	BOAFAB_M
12.918838	14.855482	SPHSUR_M
15.564011	17.122774	BOAFAB_M
15.800187	16.272540	SPHSUR_M
16.768510	20.216682	BOAPRA_M
17.618744	18.067479	SPHSUR_M
18.303655	19.106654	BOAFAB_M
19.555389	21.421181	SPHSUR_M
22.106092	27.207497	BOAFAB_M
22.365885	26.144704	SPHSUR_M
22.365885	27.065792	BOAPRA_M
27.939644	28.482849	SPHSUR_M
28.199437	35.119400	BOAFAB_M
28.837113	35.544517	BOAPRA_M
30.088847	32.993814	SPHSUR_M
34.080225	35.544517	SPHSUR_M
36.064105	36.560075	LEPLAT_M
38.709278	39.158013	SPHSUR_M
41.708716	59.988753	SPHSUR_M
44.519212	45.038800	LEPLAT_M
54.367759	54.887347	LEPLAT_M
