1.252217	31.459210	BOAFAB_M
2.943809	15.169403	PHYCUV_M
32.458787	32.612568	BOAFAB_F
32.656505	33.689035	BOAFAB_M
33.853801	34.018566	BOAFAB_F
34.414003	36.226423	BOAFAB_M
36.391188	36.610875	BOAFAB_F
36.863516	42.553415	BOAFAB_M
43.014758	43.256414	BOAFAB_F
43.311336	44.409772	BOAFAB_M
44.508631	44.783240	BOAFAB_F
44.904068	45.068833	BOAFAB_M
45.716911	45.903645	BOAFAB_F
45.947582	49.594390	BOAFAB_M
50.286405	50.484123	BOAFAB_F
50.725779	57.503130	PHYCUV_F
51.176138	51.362872	BOAFAB_M
51.582559	51.791262	BOAFAB_F
52.032918	53.109386	BOAFAB_M
54.065025	59.370471	BOAFAB_F
58.195145	59.776893	PHYCUV_M
