0.389691	0.956514	SCIPER_M
2.161012	5.762699	SCIPER_M
6.849110	7.522212	SCIPER_M
8.644049	9.293533	SCIPER_M
10.686973	11.466354	SCIPER_M
12.458294	13.332146	SCIPER_M
14.394939	14.725586	SCIPER_M
16.142643	16.591378	SCIPER_M
17.984817	18.386317	SCIPER_M
20.842549	21.196813	SCIPER_M
38.709278	39.134395	SCIPER_M
40.799437	41.248172	SCIPER_M
42.747891	43.078537	SCIPER_M
44.353889	44.838050	SCIPER_M
46.148828	46.573945	SCIPER_M
47.093533	47.235238	SPHSUR_F
47.943767	48.368884	SCIPER_M
49.644236	50.128397	SCIPER_M
51.427366	51.923336	SCIPER_M
53.340393	53.706466	SCIPER_M
55.229803	55.725773	SCIPER_M
59.634489	59.988753	SCIPER_M
