0.000000	2.314527	ELABIC_M
0.000000	59.988753	SPHSUR_M
0.000000	59.988753	BOABIS_M
2.645173	3.778819	LEPLAT_M
4.959700	14.595689	PHYCUV_M
5.904405	9.352577	LEPLAT_M
9.966635	22.483974	BOAPRA_F
11.289222	12.375632	LEPLAT_M
13.981631	14.784630	LEPLAT_M
16.957451	17.713214	LEPLAT_M
18.232802	19.460918	ELABIC_M
19.224742	22.814620	LEPLAT_M
20.736270	22.106092	ELABIC_M
27.632614	28.671790	LEPLAT_M
32.922961	35.757076	LEPLAT_M
38.024367	38.969072	LEPLAT_M
40.669540	42.228303	ELABIC_M
41.330834	41.992127	LEPLAT_M
44.117713	44.873477	LEPLAT_M
45.487535	59.185754	PHYCUV_M
49.549765	50.211058	LEPLAT_M
51.722586	52.431115	LEPLAT_M
53.706466	54.367759	LEPLAT_M
56.446110	59.988753	LEPLAT_M
