1.169072	1.358013	BOABIS_M
2.497563	2.727835	BOABIS_M
3.276945	3.465886	BOABIS_M
4.806186	5.172259	BOABIS_M
5.668229	5.827648	BOABIS_M
9.541518	9.724555	BOABIS_M
12.080412	12.346110	BOABIS_M
17.217244	17.725023	BOABIS_M
19.313308	19.643955	BOABIS_M
21.285379	21.722305	BOABIS_M
22.802811	22.979944	BOABIS_M
23.440487	24.249391	BOABIS_M
25.194095	25.902624	BOABIS_M
27.183880	27.443674	BOABIS_M
28.429709	30.862324	BOABIS_F
31.175257	31.440956	BOABIS_M
31.677132	32.279381	BOABIS_F
33.560637	33.767291	BOABIS_F
34.889128	35.367385	BOABIS_M
36.276663	38.307778	BOABIS_F
39.075351	40.132239	BOABIS_M
42.198781	42.783317	BOABIS_M
43.680787	44.159044	BOABIS_M
48.398406	48.640487	BOABIS_M
49.378537	51.409653	BOABIS_M
52.814901	52.997938	BOABIS_M
56.204029	59.752577	BOABIS_F
