0.000000	59.988753	SPHSUR_M
0.259794	2.090159	LEPLAT_M
2.090159	2.456232	BOABIS_M
3.330084	4.546392	LEPLAT_M
5.703655	6.790066	LEPLAT_M
6.660169	6.919962	BOABIS_M
7.451359	8.230740	LEPLAT_M
8.372446	9.269916	BOABIS_M
9.104592	9.470665	LEPLAT_M
10.769634	12.269353	LEPLAT_M
12.411059	12.753514	BOABIS_M
14.820056	15.079850	BOABIS_M
16.201687	18.575258	LEPLAT_M
16.933833	20.523711	BOABIS_M
21.432989	22.909091	LEPLAT_M
24.007310	29.403936	BOABIS_M
26.605248	27.420056	LEPLAT_M
28.223055	29.262230	LEPLAT_M
31.671227	36.489222	LEPLAT_M
32.486035	33.300843	BOABIS_M
34.588003	34.918650	BOABIS_M
36.607310	39.890159	BOABIS_M
39.299718	41.047422	LEPLAT_M
42.440862	46.739268	BOABIS_M
44.684536	45.806372	LEPLAT_M
47.424179	47.991002	LEPLAT_M
48.888472	49.183692	BOABIS_M
50.033926	51.037675	LEPLAT_M
54.178819	54.674789	DENMIN_M
54.178819	55.359699	LEPLAT_M
55.359699	55.713964	BOABIS_M
59.067666	59.988753	LEPLAT_M
