0.000000	57.863167	SPHSUR_M
0.767573	1.062793	BOAFAB_M
12.139456	12.481912	LEPLAT_M
13.402999	13.686410	LEPLAT_M
15.693908	15.989128	LEPLAT_M
17.973008	18.776007	LEPLAT_F
20.346579	20.618182	LEPLAT_F
20.913402	21.220431	BOAFAB_M
22.649297	22.979944	LEPLAT_M
24.763074	25.093720	LEPLAT_F
25.294470	25.766823	BOAFAB_M
27.361012	28.447422	LEPLAT_M
28.872540	29.333083	BOAFAB_M
32.226241	32.592315	BOAFAB_M
33.537019	33.891284	LEPLAT_M
35.674414	36.111340	BOAFAB_M
38.756513	39.346954	BOAFAB_M
41.874039	42.299156	BOAFAB_M
44.578256	45.286785	BOAFAB_M
47.329709	48.179943	BOAFAB_M
49.349015	50.423617	BOAFAB_M
52.903467	54.214245	BOAFAB_M
54.970009	59.575444	BOAFAB_M
