0.000000	57.208163	SPHSUR_M
0.495504	1.621649	BOABIS_M
3.468526	5.090175	BOABIS_M
7.342465	8.333473	BOABIS_M
9.774938	57.208163	SCIPER_M
11.666862	12.567778	BOABIS_M
13.693923	14.684930	BOABIS_M
17.162449	20.721067	BOABIS_M
23.198586	24.054456	BOABIS_M
26.351792	27.207662	BOABIS_M
32.162700	34.775356	BOABIS_M
38.784432	39.324982	BOABIS_M
45.721485	46.262034	BOABIS_M
50.721568	51.217072	BOABIS_M
53.108996	54.235141	BOAPRA_M
53.379270	55.496423	BOABIS_M
54.820736	55.496423	BOAPRA_M
56.892843	57.208163	BOAPRA_M
