0.000000	59.988753	SPHSUR_M
0.000000	59.988753	BOAFAB_M
1.564667	4.203936	LEPLAT_F
2.208247	2.444424	BOABIS_F
6.807779	9.104592	LEPLAT_F
10.610215	11.247891	LEPLAT_F
12.257544	12.664948	LEPLAT_F
14.058388	14.666542	LEPLAT_F
17.140487	18.339081	LEPLAT_F
20.446954	21.574695	LEPLAT_F
22.230084	22.531209	LEPLAT_F
24.326148	24.869353	LEPLAT_F
25.713683	25.949859	LEPLAT_F
26.392689	26.611152	LEPLAT_F
26.428116	27.821555	BOABIS_F
28.347047	29.710965	LEPLAT_F
31.122118	31.435051	LEPLAT_F
31.435051	32.828491	BOABIS_F
32.152075	32.626294	DENMIN_F
33.525210	33.873570	LEPLAT_F
35.255201	35.703936	LEPLAT_F
36.441986	37.552015	BOABIS_F
37.274508	37.971227	LEPLAT_F
39.907872	40.616401	LEPLAT_F
40.688024	41.304509	DENMIN_F
40.752202	41.992127	BOABIS_F
41.968509	42.570759	LEPLAT_F
43.934676	44.671467	DENMIN_F
43.934676	44.253514	LEPLAT_F
44.973851	47.004967	LEPLAT_F
46.615766	47.421939	DENMIN_F
48.061855	48.610965	LEPLAT_F
48.132708	49.408059	BOABIS_F
49.201405	50.104779	LEPLAT_F
50.689315	51.905623	LEPLAT_F
51.263116	51.905623	DENMIN_F
52.336644	52.820805	LEPLAT_F
53.859981	55.412839	LEPLAT_F
54.724918	55.412839	DENMIN_F
57.508903	57.928116	LEPLAT_F
58.328985	59.162136	DENMIN_F
59.162136	59.610871	LEPLAT_F
