0.000000	30.466729	SCIPER_F
0.188941	59.988753	LEPLAT_F
0.531396	0.684911	SPHSUR_F
1.405248	11.879662	BOABIS_M
3.660731	3.885098	SPHSUR_F
5.313964	5.526523	SPHSUR_F
9.258107	9.470665	SPHSUR_F
9.777694	11.631677	SPHSUR_F
13.202249	13.391190	SPHSUR_F
14.784630	15.020806	SPHSUR_F
14.784630	15.103467	SPHSUR_F
16.012746	21.669166	SPHSUR_F
16.083599	16.626804	SPHSUR_F
19.177507	54.544892	BOABIS_M
20.393814	21.586504	SPHSUR_F
24.503280	24.916588	SPHSUR_F
26.109278	26.841424	SPHSUR_F
31.895595	32.462418	SPHSUR_F
35.320150	35.532708	SPHSUR_F
39.394189	39.630365	SPHSUR_F
42.417244	42.641612	SPHSUR_F
51.746204	59.906091	SPHSUR_F
