0.000000	59.988753	SPHSUR_M
0.000000	59.988753	BOABIS_M
3.117526	3.731584	LEPLAT_M
3.967760	5.243111	BOALEP_M
9.541518	10.675164	BOALEP_M
10.438988	11.336457	LEPLAT_M
13.698219	15.445923	BOALEP_M
19.555389	20.783505	BOALEP_M
20.122212	20.783505	LEPLAT_M
24.373383	26.121087	BOALEP_M
27.963261	29.663730	BOALEP_M
32.025492	33.962136	BOALEP_M
33.584255	34.198313	LEPLAT_M
37.599250	39.299718	BOALEP_M
43.550890	45.393064	BOALEP_M
48.557825	50.352764	BOALEP_M
48.888472	49.455295	LEPLAT_M
53.848172	55.784817	BOALEP_M
