0.283411	5.644611	SPHSUR_M
0.448735	0.802999	LEPLAT_M
0.637676	1.251734	BOABIS_M
1.251734	1.960262	SCIPER_M
3.141143	3.849672	SCIPER_M
3.377320	4.699906	LEPLAT_M
5.644611	6.612933	BOABIS_M
6.187816	6.612933	LEPLAT_M
7.746579	40.598687	SCIPER_M
7.864667	8.218931	LEPLAT_M
10.769634	11.171134	LEPLAT_M
12.966073	13.745454	SPHSUR_M
14.312277	14.690159	LEPLAT_M
16.343393	23.664854	DENNAH_M
18.020243	18.398125	LEPLAT_M
21.988003	22.295033	LEPLAT_M
24.113589	31.269728	SPHSUR_M
24.373383	24.727647	LEPLAT_M
27.278350	28.317525	LEPLAT_M
31.860168	32.545079	LEPLAT_M
33.773195	39.134395	SPHSUR_M
35.024929	35.426429	LEPLAT_M
38.166073	38.614807	LEPLAT_M
41.637863	42.795126	LEPLAT_M
41.992127	43.480037	BOABIS_M
43.598125	59.988753	SCIPER_M
47.022680	48.179943	SPHSUR_M
47.802061	48.179943	LEPLAT_M
49.148266	49.455295	SPHSUR_M
51.651733	52.005998	SPHSUR_M
53.163261	53.588378	LEPLAT_M
56.658669	57.225491	LEPLAT_M
57.390815	58.642549	BOABIS_M
