0.000000	10.703876	SPHSUR_M
0.000000	59.988753	BOABIS_M
8.218931	40.338894	SCIPER_F
9.880500	13.503351	ELABIC_F
12.821126	13.079901	SPHSUR_M
14.256151	14.420826	SPHSUR_M
16.208726	16.561601	SPHSUR_M
16.561601	18.537701	ELABIC_F
17.573176	17.996626	SPHSUR_M
19.149351	19.478701	SPHSUR_M
20.278551	23.477951	SPHSUR_M
23.242701	25.407001	ELABIC_F
25.853976	26.559726	SPHSUR_M
31.852852	34.299452	ELABIC_F
32.417452	38.134027	SPHSUR_M
39.616102	41.874502	ELABIC_F
39.827827	41.027602	SPHSUR_M
43.309527	59.988753	SPHSUR_M
46.908852	47.849297	SCIPER_F
46.908852	48.790852	ELABIC_F
52.178452	59.094803	PHYCUV_F
56.271803	57.871503	ELABIC_F
58.099343	59.094803	SCIPER_F
