0.000000	4.661520	BOABIS_F
0.000000	60.018549	SPHSUR_M
0.000000	60.018549	BOAFAB_M
0.000000	0.425328	DENMIN_M
0.425328	11.576700	LEPLAT_M
3.827955	5.387492	DENMIN_M
5.942548	15.313033	BOABIS_F
8.931894	10.680466	DENMIN_M
12.807108	13.705023	DENMIN_M
13.705023	58.547738	LEPLAT_M
16.398769	17.249425	DENMIN_M
17.341328	18.468158	BOABIS_F
19.848654	21.455450	DENMIN_M
20.211780	20.413423	BOABIS_F
22.109600	29.487374	BOABIS_F
24.763559	26.606648	DENMIN_M
30.718155	32.703020	DENMIN_M
31.088659	38.799393	BOABIS_F
36.483716	38.799393	DENMIN_M
42.296536	44.517695	DENMIN_M
43.222844	43.365181	BOABIS_F
46.662642	47.623414	BOABIS_F
47.802175	55.552602	PHYCUV_F
48.156615	49.432600	DENMIN_M
51.786756	54.218337	BOABIS_F
52.835226	54.772833	DENMIN_M
57.844649	58.654491	BOABIS_F
57.844649	59.451444	DENMIN_M
