1.228116	1.605998	BOABIS_F
1.558763	14.548453	SPHSUR_M
2.822305	5.396626	BOABIS_F
7.782006	9.258107	BOABIS_F
10.238238	10.509841	BOABIS_F
17.748641	17.937582	BOABIS_F
18.374508	59.988753	SPHSUR_M
18.894095	19.106654	BOABIS_F
19.862418	20.677226	BOABIS_F
24.349765	24.515089	BOABIS_F
26.144704	26.546204	BOABIS_F
36.654545	36.902530	BOABIS_F
38.626616	38.862792	BOABIS_F
40.232614	40.799437	BOABIS_F
41.507966	42.358200	BOABIS_F
47.967385	50.399999	BOABIS_F
52.667291	52.903467	BOABIS_F
54.592127	54.851921	BOABIS_F
55.619493	55.855669	BOABIS_F
57.626991	58.052108	BOABIS_F
59.528209	59.764385	BOABIS_F
