0.000000	45.676476	PHYCUV_F
0.000000	59.988753	BOAFAB_M
0.000000	22.413121	SPHSUR_M
5.680037	6.034302	BOABIS_F
7.722961	9.624180	BOABIS_F
7.876476	8.242549	BOAPRA_F
10.710590	10.982193	BOAPRA_F
12.918838	13.143205	BOABIS_F
16.662230	16.862980	BOABIS_F
17.181818	17.400281	BOAPRA_F
18.640206	19.685286	BOAPRA_F
19.271977	19.496345	BOABIS_F
20.263917	21.173196	BOABIS_F
24.172633	24.349765	BOABIS_F
26.794189	26.924086	BOABIS_F
29.344892	29.557450	BOABIS_F
30.254170	30.443111	BOABIS_F
30.998125	32.155389	BOABIS_F
37.540206	37.740956	BOABIS_F
38.402249	41.673289	BOABIS_F
44.495595	45.180506	BOABIS_F
47.412371	48.120899	BOABIS_F
50.128397	51.084910	BOABIS_F
52.761761	54.438612	BOABIS_F
56.186316	57.922211	BOABIS_F
