0.000000	59.988753	SPHSUR_M
0.000000	32.450609	BOAPRA_M
0.318838	9.576945	BOABIS_F
8.785754	9.258107	BOAFAB_F
10.958575	11.572633	BOAFAB_F
13.084161	13.556513	BOAFAB_F
14.548453	14.973571	BOAFAB_F
15.965511	17.158200	BOABIS_F
17.618744	18.539831	BOALEP_F
18.941331	19.224742	BOAFAB_F
20.263917	27.006748	BOABIS_F
21.539269	22.295033	BOALEP_F
27.113027	28.341143	BOAFAB_F
32.450609	32.922961	BOAFAB_F
34.576195	46.621180	BOAFAB_F
35.863355	36.052296	BOABIS_F
36.607310	38.166073	BOABIS_F
40.031865	46.325960	BOABIS_F
42.370009	42.936832	BOAPRA_M
45.156888	58.004873	BOAPRA_M
49.325398	54.273289	BOABIS_F
53.753701	54.273289	BOAFAB_F
