0.318838	0.850234	SPHSUR_M
1.393440	59.988753	SCIPER_M
3.400937	3.625305	BOABIS_M
6.069728	6.601125	SPHSUR_M
6.494845	6.695595	BOABIS_M
10.958575	11.360075	SPHSUR_M
15.540393	15.800187	SPHSUR_M
17.819494	18.114714	BOABIS_M
18.799625	19.071228	SPHSUR_M
21.999812	22.165136	SPHSUR_M
22.720150	23.015370	BOABIS_M
24.751265	24.904779	SPHSUR_M
26.014808	26.321837	SPHSUR_M
26.912277	27.278350	BOABIS_M
26.959512	27.160262	SPHSUR_M
30.419494	30.702905	BOABIS_M
30.525773	30.702905	SPHSUR_M
31.836551	33.926710	BOABIS_M
32.415182	34.139269	SPHSUR_M
38.118837	38.414058	SPHSUR_M
38.780131	41.507966	BOABIS_M
40.740393	41.153702	SPHSUR_M
43.562699	43.798875	SPHSUR_M
46.833739	49.644236	SPHSUR_M
47.329709	49.408059	BOABIS_M
51.498219	51.769821	SPHSUR_M
51.817057	54.226054	DENNAH_M
55.265229	55.855669	SPHSUR_M
55.796625	56.056419	BOABIS_M
58.548078	59.351077	SPHSUR_M
59.799812	59.988753	BOABIS_M
