0.000000	59.988753	BOABIS_M
9.635989	10.072915	SPHSUR_F
12.605904	12.942455	SPHSUR_F
13.373477	13.532896	SPHSUR_F
16.006841	17.299906	SPHSUR_F
19.620337	19.773852	SPHSUR_F
21.167291	21.385754	SPHSUR_F
24.692221	25.707779	SPHSUR_F
27.177975	27.762511	SPHSUR_F
29.622399	30.065229	SPHSUR_F
31.015838	33.194564	SPHSUR_F
35.373289	35.969634	SPHSUR_F
37.516588	38.319587	SPHSUR_F
39.116682	39.287910	SPHSUR_F
41.478444	42.470384	SPHSUR_F
44.979756	45.109653	SPHSUR_F
46.420431	46.957731	SPHSUR_F
52.620056	52.755857	SPHSUR_F
54.621649	56.410684	SPHSUR_F
58.058012	58.205623	SPHSUR_F
