0.000000	60.018549	BOAFAB_M
0.000000	60.018549	SPHSUR_M
1.807645	5.801005	BOABIS_M
3.308109	4.442318	DENMIN_F
7.230581	10.739540	BOABIS_M
7.797685	9.498999	DENMIN_F
12.180930	12.488111	BOABIS_M
14.224869	16.304251	DENMIN_F
17.450275	22.187960	BOABIS_M
21.691743	23.960161	DENMIN_F
25.448810	25.649659	BOABIS_M
28.815992	30.718155	LEPLAT_F
28.922324	29.170432	BOABIS_M
30.103792	32.324951	DENMIN_F
34.498851	35.018697	LEPLAT_F
35.904797	42.792753	BOABIS_M
39.472829	40.193524	LEPLAT_F
40.595223	41.445880	DENMIN_F
43.761556	44.943024	DENMIN_F
48.156615	49.857928	DENMIN_F
52.693450	54.442022	BOABIS_M
54.442022	55.103644	DENMIN_F
55.918857	58.340865	BOABIS_M
58.553529	59.593220	DENMIN_F
