0.000000	59.988753	SPHSUR_F
0.000000	59.988753	SCIPER_F
0.000000	59.988753	BOABIS_M
1.204499	1.629616	BOAPRA_F
2.597938	13.131396	LEPLAT_F
3.802437	4.286598	BOAPRA_F
15.233364	17.146392	LEPLAT_F
16.343393	21.610122	PHYCUV_F
22.885473	25.908528	LEPLAT_F
28.435614	34.198313	LEPLAT_F
37.929896	58.406372	LEPLAT_F
41.968509	54.485848	PHYCUV_F
53.281349	53.694657	BOAPRA_F
55.938331	56.398875	BOAPRA_F
57.686035	58.182005	BOAPRA_F
58.725210	59.209371	BOAPRA_F
59.646297	59.976944	BOAPRA_F
