0.000000	59.988753	SPHSUR_M
0.000000	50.258294	BOAFAB_M
0.802999	3.400937	BOAPRA_M
4.062231	8.927460	BOAPRA_M
10.108341	11.147516	BOAPRA_M
12.422868	17.477038	BOAPRA_M
18.516213	39.158013	BOAPRA_M
28.246673	30.750140	ELABIC_M
29.805435	31.364198	BOABIS_M
34.434489	36.371134	BOABIS_M
40.622305	43.976007	BOAPRA_M
40.622305	41.992127	BOABIS_M
41.614245	41.992127	DENMIN_M
45.770946	47.329709	BOABIS_M
51.486410	59.988753	BOAFAB_M
55.595876	56.162699	DENMIN_M
56.351639	58.335519	BOABIS_M
