0.000000	59.988753	LEPLAT_M
0.000000	59.988753	SPHSUR_M
1.936645	4.487348	BOAFAB_M
3.377320	6.282287	BOABIS_M
6.282287	7.510403	BOAFAB_M
8.337020	8.691284	BOAFAB_M
9.966635	11.147516	BOAFAB_M
9.966635	11.147516	BOAFAB_M
12.422868	18.185567	BOAFAB_M
12.918838	15.776570	BOAFAB_M
18.870478	20.193064	BOAFAB_M
20.641799	22.342268	BOAFAB_M
22.058856	22.483974	BOAFAB_M
23.286973	24.704030	BOAFAB_M
26.121087	27.349203	BOAFAB_M
28.671790	29.899906	BOAFAB_M
28.907966	29.403936	BOAFAB_M
30.891846	32.167197	BOAFAB_M
32.970196	34.387254	BOAFAB_M
35.331958	36.465604	BOAFAB_M
37.032427	38.402249	BOAFAB_M
39.441424	40.716776	BOAFAB_M
41.236363	43.692596	BOAFAB_M
44.259418	49.030178	BOAFAB_M
49.597000	53.375819	BOAFAB_M
54.273289	55.217994	BOAFAB_M
56.493345	59.988753	BOAFAB_M
56.965698	57.532520	BOAFAB_M
