0.000000	59.988753	SCIPER_F
0.283411	59.634489	BOAFAB_M
0.436926	59.988753	PHYCUV_F
0.637676	18.787816	BOABIS_M
0.885661	1.346204	SPHSUR_M
1.735895	1.936645	SPHSUR_M
3.176570	3.448172	SPHSUR_M
4.971509	5.290347	LEPLAT_F
5.467479	5.585567	SPHSUR_M
6.612933	6.979006	SPHSUR_M
8.525961	11.926898	LEPLAT_F
9.635989	9.848547	SPHSUR_M
11.289222	11.667104	SPHSUR_M
13.237676	13.367572	SPHSUR_M
14.501218	39.488659	DENNAH_F
14.501218	14.725586	SPHSUR_M
15.256982	17.311715	LEPLAT_F
16.957451	17.311715	SPHSUR_M
19.933271	20.240300	LEPLAT_F
20.145829	20.334770	SPHSUR_M
20.724461	22.625679	BOABIS_M
21.740018	21.999812	SPHSUR_M
22.802811	23.546766	SPHSUR_M
23.204311	31.305154	BOABIS_M
24.774883	28.589128	LEPLAT_F
25.814058	26.014808	SPHSUR_M
29.474789	29.640112	SPHSUR_M
32.403374	32.627741	SPHSUR_M
33.229990	49.797750	BOABIS_M
34.847797	34.977694	SPHSUR_M
38.390440	38.591190	SPHSUR_M
40.102717	40.220806	SPHSUR_M
41.472539	42.133833	SPHSUR_M
41.708716	43.645360	LEPLAT_F
44.779006	44.920712	SPHSUR_M
46.302342	58.217431	LEPLAT_F
47.329709	47.518650	SPHSUR_M
49.112839	49.467103	SPHSUR_M
50.376382	50.636176	SPHSUR_M
52.124086	53.647422	SPHSUR_M
53.198687	59.882474	BOABIS_M
55.950140	56.174507	SPHSUR_M
