0.000000	59.988753	BOABIS_M
1.358013	2.975820	BOALEP_M
4.062231	4.735333	SPHSUR_M
5.762699	7.770197	BOALEP_M
6.884536	7.108903	SPHSUR_M
9.860356	10.179194	SPHSUR_M
11.596251	13.686410	SPHSUR_M
12.363824	13.769072	BOALEP_M
12.966073	13.343955	LEPLAT_M
14.737394	15.906467	BOALEP_M
15.481349	15.729334	SPHSUR_M
17.134583	18.398125	SPHSUR_M
17.595126	21.019681	BOALEP_M
19.425492	22.070665	SPHSUR_M
22.708341	24.999250	BOALEP_M
22.956326	23.853795	SPHSUR_M
24.420618	24.680412	LEPLAT_M
27.420056	27.998688	SPHSUR_M
29.167760	30.017994	SPHSUR_M
31.647610	32.096345	SPHSUR_M
33.265417	33.808622	SPHSUR_M
33.808622	34.139269	BOALEP_M
36.075913	36.312090	LEPLAT_M
36.619119	37.150515	SPHSUR_M
37.800000	38.768322	BOALEP_M
38.898219	40.232614	SPHSUR_M
40.952952	48.581443	SPHSUR_M
41.590627	43.692596	BOALEP_M
46.432239	48.298031	BOALEP_M
50.494470	59.988753	SPHSUR_M
50.789690	51.120337	LEPLAT_M
53.139643	54.568509	BOALEP_M
56.020993	57.119212	BOALEP_M
58.713401	59.728959	BOALEP_M
