0.000000	59.988753	BOAFAB_M
1.690752	2.124419	PHYCUV_F
3.979854	4.056706	PHYCUV_F
5.434559	5.533370	PHYCUV_M
8.387886	9.085046	PHYCUV_M
14.129854	14.217686	PHYCUV_M
16.358573	16.457383	PHYCUV_M
24.164576	25.147189	PHYCUV_F
28.116983	28.254220	`PHYCUV_M
29.341131	29.500326	PHYCUV_M
36.455464	40.545107	PHYCUV_F
41.802192	42.120580	PHYCUV_F
42.998893	43.608222	PHYCUV_F
45.776557	48.197406	PHYCUV_F
53.165362	53.719796	PHYCUV_F
55.652084	57.172663	PHYCUV_F
58.792052	58.879883	PHYCUV_F
