0.566823	0.897470	SPHSUR_M
2.101968	2.479850	SPHSUR_M
2.668791	60.083223	BOABIS_F
3.471790	3.826054	SPHSUR_M
6.872727	7.510403	SPHSUR_M
8.880225	9.140019	SPHSUR_M
9.801312	10.061106	SPHSUR_M
11.926898	12.257544	SPHSUR_M
14.595689	17.264480	SPHSUR_M
18.846860	19.106654	SPHSUR_M
21.185004	21.397563	SPHSUR_M
22.247797	27.278350	SPHSUR_M
30.632052	35.662605	SPHSUR_M
37.032427	37.292221	SPHSUR_M
38.118837	43.361949	SPHSUR_M
45.086035	45.747328	SPHSUR_M
48.368884	50.211058	SPHSUR_M
51.887909	52.147703	SPHSUR_M
54.037113	58.855107	SPHSUR_M
