0.000000	0.175663	BOAFAB_F
0.581882	17.017307	BOAFAB_M
0.801460	0.933207	PHYCUV_F
18.400650	20.431748	BOAFAB_M
21.321039	21.738238	BOAFAB_M
21.848027	22.506761	BOAFAB_F
22.594592	24.647648	BOAFAB_M
25.097783	25.339319	BOAFAB_F
26.052948	26.305463	BOAFAB_M
26.744620	26.931261	BOAFAB_F
27.150839	27.370417	BOAFAB_M
27.370417	27.568038	BOAFAB_F
27.853489	28.523203	BOAFAB_M
28.709844	29.050190	BOAFAB_F
29.533262	31.015415	BOAFAB_M
31.344782	31.520445	BOAFAB_F
31.827854	36.680531	BOAFAB_M
37.569823	59.538618	BOAFAB_M
