0.000000	59.988753	BOABIS_F
1.582380	3.082099	SPHSUR_M
5.963449	6.270478	SPHSUR_M
8.738519	9.080975	SPHSUR_M
10.450797	10.734208	SPHSUR_M
11.974133	12.245736	SPHSUR_M
14.028866	14.347704	SPHSUR_M
18.468978	19.331021	SPHSUR_M
22.448547	22.885473	SPHSUR_M
27.880599	28.211246	SPHSUR_M
31.801124	32.509653	SPHSUR_M
34.103842	34.458106	SPHSUR_M
35.792502	36.146766	SPHSUR_M
39.807497	42.677038	SPHSUR_M
43.916963	44.294845	SPHSUR_M
47.624929	47.979193	SPHSUR_M
49.195501	49.514339	SPHSUR_M
51.805248	53.269540	SPHSUR_M
55.997375	56.410684	SPHSUR_M
59.126710	59.421930	SPHSUR_M
