0.661293	6.849110	BOAALM_M
1.794939	2.125586	PHYDIS_F
3.778819	18.894095	LEPNOT_F
6.081537	6.719213	PHYDIS_F
8.785754	12.233927	BOAALM_M
14.076101	15.445923	BOAALM_M
14.926335	15.327835	PHYDIS_F
17.193627	18.043861	BOAALM_M
18.799625	19.000375	PHYDIS_F
19.980506	22.531209	BOAALM_M
22.637488	23.098032	PHYDIS_F
25.318088	26.121087	BOAALM_M
26.121087	59.988753	LEPNOT_F
26.546204	26.711527	PHYDIS_F
27.727085	28.860731	BOAALM_M
31.234301	31.600375	PHYDIS_F
31.600375	33.820431	BOAALM_M
35.237488	35.450046	PHYDIS_F
35.851546	36.654545	BOAALM_M
37.008809	37.256794	PHYDIS_F
39.394189	40.669540	BOAALM_M
42.854170	43.397375	PHYDIS_F
45.393064	46.148828	BOAALM_M
47.565885	49.502530	BOAALM_M
48.215370	48.664104	PHYDIS_F
51.108528	53.423055	BOAALM_M
52.041424	52.513776	PHYDIS_F
55.170759	59.421930	BOAALM_M
58.087534	58.359137	PHYDIS_F
