0.448735	1.594189	BOAALM_M
4.251171	4.688097	BOAALM_M
7.380506	7.947329	BOAALM_M
9.092783	9.447048	PHYDIS_M
10.627929	11.123899	BOAALM_M
13.438425	14.158763	BOAALM_M
17.193627	17.795876	BOAALM_M
20.476476	22.436738	BOAALM_M
23.275164	23.546766	PHYDIS_M
25.802249	30.041612	BOAALM_M
34.257357	35.461855	BOAALM_M
36.725398	37.056045	PHYDIS_M
39.098969	39.748453	BOAALM_M
40.291658	49.915838	LEPNOT_F
42.653420	43.255670	BOAALM_M
45.924461	47.010871	BOAALM_M
49.915838	51.887909	BOAALM_M
53.116026	53.493908	PHYDIS_M
54.273289	59.988753	BOAALM_M
