0.000000	11.430928	BOAFAB_M
0.944705	4.392877	BOAALM_M
1.098219	1.535145	PHYDIS_F
2.727835	3.046673	PHYDIS_F
6.943580	7.345080	PHYDIS_F
7.132521	7.888285	BOAALM_M	
8.266167	8.703093	PHYDIS_F
9.588753	11.053046	BOAALM_M
11.678913	12.552765	PHYDIS_F
12.706279	37.835426	BOAFAB_M
12.706279	14.265042	BOAALM_M
15.056232	15.481349	PHYDIS_F
16.248922	25.884911	BOAALM_M
18.917713	19.354639	PHYDIS_F
25.495220	25.884911	PHYDIS_F
28.057732	30.513964	BOAALM_M
28.600937	28.919775	PHYDIS_F
32.214433	33.773195	BOAALM_M
35.827928	36.312090	PHYDIS_F
37.174133	38.024367	BOAALM_M
37.894470	38.248734	PHYDIS_F
39.724836	41.189128	BOAALM_M
40.232614	40.645923	PHYDIS_F
42.015745	42.346391	PHYDIS_F
42.606185	52.997938	BOAALM_M
43.456419	43.787066	PHYDIS_F
49.856794	50.281911	PHYDIS_F
50.541705	52.005998	BOAFAB_M
52.726335	53.045173	PHYDIS_F
54.143392	54.485848	PHYDIS_F
54.320524	59.988753	BOAALM_M
55.784817	56.257169	BOAFAB_M
58.618931	58.949578	BOAFAB_M
