0.000000	37.646485	BOAFAB_M
3.353702	3.802437	PHYDIS_F
4.003186	4.203936	DENELE_F
6.046111	7.652109	BOAALM_M
8.951078	9.199063	DENELE_F
11.407310	11.678913	DENELE_F
14.513027	14.725586	DENELE_F
16.154452	17.051921	BOAALM_M
17.831303	18.268228	DENELE_F
22.625679	23.286973	BOAALM_M
23.877413	24.255295	PHYDIS_F
29.758200	30.348641	BOAALM_M
34.009372	34.599812	PHYDIS_F
34.599812	35.048547	BOAALM_M
38.461293	38.626616	DENELE_F
40.067291	40.268041	DENELE_F
40.456982	40.976569	BOAALM_M
41.803186	59.870665	BOAFAB_M
42.322774	42.854170	DENELE_F
45.688284	46.148828	DENELE_F
47.471415	48.038238	BOAALM_M
48.368884	48.912089	PHYDIS_F
48.794001	49.360824	BOAALM_M
50.116588	50.340955	DENELE_F
51.604498	51.805248	DENELE_F
53.399437	53.730084	DENELE_F
53.564760	54.084348	PHYDIS_F
55.713964	56.209934	BOAALM_M
