0.755764	22.814620	BOAFAB_F
1.558763	1.889410	PHYDIS_F
3.353702	4.440112	BOAALM_M
3.566261	3.967760	PHYDIS_F
5.184067	5.467479	PHYDIS_F
6.612933	7.841050	BOAALM_M
8.832990	12.895220	BOAALM_M
10.368135	12.363824	PHYDIS_F
14.784630	17.240862	BOAALM_M
18.008435	19.023992	PHYDIS_F
18.421743	23.003561	BOAALM_M
24.715839	25.695970	PHYDIS_F
25.695970	59.610871	BOAFAB_F
25.695970	31.883786	BOAALM_M
32.119962	34.363636	PHYDIS_F
33.914901	38.874601	BOAALM_M
35.816120	37.374882	PHYDIS_F
40.716776	46.810121	BOAALM_M
42.098406	42.499906	PHYDIS_F
47.329709	48.392502	PHYDIS_F
49.597000	51.533645	BOAALM_M
52.761761	54.509465	BOAALM_M
55.135332	55.536832	PHYDIS_F
56.020993	58.335519	BOAALM_M
56.776757	57.225491	PHYDIS_F
58.843298	59.044048	PHYDIS_F
59.374695	59.799812	BOAALM_M
