1.948454	2.161012	PHYDIS_F
2.314527	4.865230	BOAALM_M
2.739644	59.799812	BOAFAB_M
5.975258	6.187816	PHYDIS_F
6.565698	8.313402	BOAALM_M
10.108341	12.800750	BOAALM_M
15.115276	19.177507	BOAALM_M
21.019681	21.728210	BOAALM_M
22.814620	24.042736	BOAALM_M
25.412558	27.963261	BOAALM_M
28.801687	29.037863	PHYDIS_F
29.616495	30.750140	BOAALM_M
32.639550	35.568135	BOAALM_M
37.599250	38.024367	BOAALM_M
39.394189	40.952952	BOAALM_M
42.086597	43.078537	BOAALM_M
44.306654	45.062417	BOAALM_M
46.432239	52.903467	BOAALM_M
53.269540	53.635613	PHYDIS_F
54.367759	57.438050	BOAALM_M
55.536832	55.820243	PHYDIS_F
